0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.03,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01
0.03,0.03,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01
0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01
0.04,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.01
0.04,0.04,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.01,0.01
0.05,0.04,0.04,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.01
0.06,0.05,0.04,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02
0.07,0.05,0.04,0.04,0.03,0.03,0.02,0.02,0.02,0.02,0.02
0.07,0.06,0.05,0.04,0.03,0.03,0.03,0.02,0.02,0.02,0.02
0.08,0.07,0.05,0.05,0.04,0.03,0.03,0.03,0.02,0.02,0.02
0.10,0.08,0.06,0.05,0.04,0.04,0.03,0.03,0.02,0.02,0.02
0.11,0.09,0.07,0.06,0.05,0.04,0.03,0.03,0.03,0.02,0.02
0.12,0.10,0.08,0.06,0.05,0.04,0.04,0.03,0.03,0.02,0.02
0.14,0.11,0.08,0.07,0.06,0.05,0.04,0.03,0.03,0.03,0.02
0.16,0.12,0.09,0.08,0.06,0.05,0.04,0.04,0.03,0.03,0.02
0.18,0.14,0.11,0.08,0.07,0.05,0.05,0.04,0.03,0.03,0.03
0.20,0.15,0.12,0.09,0.07,0.06,0.05,0.04,0.04,0.03,0.03
0.23,0.17,0.13,0.10,0.08,0.07,0.05,0.05,0.04,0.03,0.03
0.26,0.19,0.15,0.11,0.09,0.07,0.06,0.05,0.04,0.04,0.03
0.30,0.22,0.16,0.12,0.10,0.08,0.06,0.05,0.04,0.04,0.03
0.34,0.24,0.18,0.14,0.11,0.08,0.07,0.06,0.05,0.04,0.04
0.38,0.27,0.20,0.15,0.12,0.09,0.07,0.06,0.05,0.04,0.04
0.43,0.31,0.22,0.17,0.13,0.10,0.08,0.06,0.05,0.05,0.04
0.49,0.35,0.25,0.18,0.14,0.11,0.09,0.07,0.06,0.05,0.04
0.56,0.39,0.28,0.20,0.15,0.12,0.09,0.08,0.06,0.05,0.04
0.63,0.44,0.31,0.22,0.17,0.13,0.10,0.08,0.07,0.06,0.05
0.72,0.49,0.34,0.25,0.18,0.14,0.11,0.09,0.07,0.06,0.05
0.82,0.55,0.38,0.27,0.20,0.15,0.12,0.09,0.08,0.06,0.05
0.93,0.62,0.43,0.30,0.22,0.16,0.13,0.10,0.08,0.07,0.06
1.05,0.70,0.47,0.33,0.24,0.18,0.14,0.11,0.09,0.07,0.06
1.19,0.78,0.53,0.37,0.26,0.19,0.15,0.12,0.09,0.08,0.06
1.35,0.88,0.59,0.41,0.29,0.21,0.16,0.12,0.10,0.08,0.07
1.53,0.98,0.65,0.45,0.32,0.23,0.17,0.13,0.10,0.08,0.07
1.73,1.11,0.73,0.49,0.35,0.25,0.19,0.14,0.11,0.09,0.07
1.96,1.24,0.81,0.54,0.38,0.27,0.20,0.15,0.12,0.10,0.08
2.22,1.39,0.90,0.60,0.41,0.30,0.22,0.16,0.13,0.10,0.08
2.51,1.56,1.00,0.66,0.45,0.32,0.23,0.18,0.14,0.11,0.09
2.84,1.75,1.11,0.73,0.50,0.35,0.25,0.19,0.15,0.11,0.09
3.22,1.97,1.24,0.81,0.54,0.38,0.27,0.20,0.16,0.12,0.10
3.64,2.21,1.38,0.89,0.60,0.41,0.29,0.22,0.17,0.13,0.10
4.11,2.47,1.53,0.98,0.65,0.45,0.32,0.23,0.18,0.14,0.11
4.65,2.77,1.70,1.08,0.71,0.49,0.34,0.25,0.19,0.15,0.12
5.24,3.11,1.90,1.19,0.78,0.53,0.37,0.27,0.20,0.16,0.12
5.92,3.48,2.11,1.32,0.85,0.57,0.40,0.29,0.21,0.16,0.13
6.67,3.90,2.34,1.45,0.93,0.62,0.43,0.31,0.23,0.17,0.14
7.51,4.36,2.60,1.60,1.02,0.68,0.47,0.33,0.24,0.19,0.14
8.45,4.88,2.89,1.77,1.12,0.74,0.50,0.36,0.26,0.20,0.15
9.50,5.45,3.20,1.95,1.22,0.80,0.54,0.38,0.28,0.21,0.16
10.66,6.09,3.56,2.14,1.34,0.87,0.59,0.41,0.30,0.22,0.17
11.95,6.80,3.95,2.36,1.46,0.94,0.63,0.44,0.32,0.24,0.18
13.38,7.59,4.38,2.60,1.60,1.03,0.68,0.47,0.34,0.25,0.19
14.95,8.45,4.85,2.86,1.75,1.11,0.74,0.51,0.36,0.27,0.20
16.67,9.41,5.37,3.15,1.91,1.21,0.79,0.54,0.38,0.28,0.21
18.56,10.47,5.95,3.47,2.09,1.31,0.86,0.58,0.41,0.30,0.22
20.61,11.63,6.58,3.82,2.29,1.42,0.92,0.62,0.44,0.32,0.24
22.84,12.90,7.28,4.20,2.50,1.55,1.00,0.67,0.47,0.34,0.25
25.24,14.30,8.05,4.61,2.73,1.68,1.07,0.72,0.50,0.36,0.26
27.81,15.82,8.88,5.07,2.98,1.82,1.16,0.77,0.53,0.38,0.28
30.54,17.47,9.80,5.57,3.26,1.98,1.25,0.82,0.56,0.40,0.30
33.44,19.25,10.80,6.11,3.55,2.15,1.35,0.88,0.60,0.43,0.31
36.48,21.18,11.89,6.70,3.88,2.33,1.45,0.95,0.64,0.45,0.33
39.65,23.25,13.07,7.35,4.23,2.52,1.57,1.01,0.68,0.48,0.35
42.93,25.46,14.36,8.06,4.62,2.74,1.69,1.09,0.73,0.51,0.37
46.30,27.81,15.75,8.82,5.03,2.97,1.82,1.17,0.78,0.54,0.39
49.72,30.30,17.24,9.65,5.48,3.22,1.96,1.25,0.83,0.57,0.41
53.16,32.91,18.85,10.55,5.97,3.49,2.11,1.34,0.88,0.61,0.43
56.60,35.65,20.58,11.52,6.50,3.78,2.28,1.43,0.94,0.64,0.46
60.00,38.49,22.42,12.57,7.08,4.09,2.45,1.54,1.00,0.68,0.48
63.33,41.42,24.37,13.70,7.69,4.43,2.64,1.65,1.07,0.72,0.51
66.56,44.42,26.44,14.92,8.36,4.79,2.85,1.76,1.14,0.77,0.54
69.67,47.48,28.62,16.22,9.08,5.19,3.06,1.89,1.21,0.81,0.57
72.62,50.56,30.91,17.61,9.86,5.61,3.30,2.02,1.29,0.86,0.60
75.41,53.65,33.30,19.09,10.69,6.06,3.55,2.16,1.38,0.91,0.63
78.02,56.72,35.78,20.67,11.59,6.55,3.82,2.32,1.47,0.97,0.67
80.44,59.75,38.34,22.34,12.55,7.08,4.11,2.48,1.56,1.03,0.70
82.67,62.72,40.97,24.11,13.57,7.64,4.42,2.66,1.66,1.09,0.74
84.71,65.60,43.66,25.97,14.66,8.25,4.75,2.84,1.77,1.15,0.78
86.56,68.38,46.38,27.91,15.83,8.90,5.11,3.04,1.89,1.22,0.83
88.22,71.04,49.12,29.94,17.07,9.59,5.49,3.25,2.01,1.30,0.87
89.72,73.56,51.87,32.06,18.38,10.33,5.89,3.48,2.14,1.37,0.92
91.05,75.95,54.61,34.24,19.76,11.12,6.33,3.72,2.28,1.46,0.97
92.23,78.18,57.32,36.49,21.23,11.96,6.79,3.98,2.43,1.54,1.03
93.27,80.27,59.98,38.80,22.76,12.85,7.29,4.25,2.58,1.64,1.08
94.19,82.20,62.58,41.16,24.38,13.80,7.81,4.54,2.75,1.73,1.14
94.99,83.97,65.10,43.55,26.06,14.80,8.37,4.85,2.92,1.84,1.20
95.69,85.60,67.53,45.97,27.81,15.86,8.97,5.18,3.11,1.94,1.27
96.30,87.09,69.87,48.40,29.63,16.98,9.60,5.54,3.31,2.06,1.34
96.83,88.44,72.10,50.83,31.52,18.16,10.28,5.91,3.52,2.18,1.41
97.29,89.67,74.21,53.24,33.46,19.41,10.99,6.31,3.74,2.31,1.49
97.68,90.77,76.21,55.63,35.45,20.71,11.74,6.73,3.98,2.45,1.57
98.02,91.76,78.08,57.98,37.48,22.07,12.54,7.17,4.23,2.59,1.66
98.31,92.65,79.83,60.28,39.55,23.49,13.38,7.64,4.49,2.74,1.75
98.56,93.45,81.47,62.52,41.65,24.97,14.27,8.14,4.77,2.90,1.84
98.78,94.16,82.98,64.69,43.77,26.50,15.20,8.67,5.07,3.07,1.94
98.96,94.80,84.38,66.78,45.90,28.09,16.18,9.23,5.38,3.25,2.05
99.12,95.36,85.67,68.80,48.04,29.73,17.21,9.82,5.71,3.44,2.16
99.25,95.86,86.86,70.72,50.16,31.41,18.29,10.44,6.06,3.64,2.27
99.36,96.31,87.95,72.55,52.27,33.13,19.41,11.10,6.43,3.85,2.40
99.46,96.71,88.94,74.29,54.35,34.90,20.58,11.79,6.82,4.07,2.53
99.54,97.06,89.85,75.93,56.40,36.69,21.80,12.51,7.23,4.30,2.66
99.61,97.37,90.67,77.48,58.41,38.51,23.07,13.27,7.66,4.55,2.80
99.67,97.64,91.43,78.93,60.37,40.35,24.38,14.07,8.12,4.80,2.95
99.72,97.89,92.11,80.28,62.27,42.21,25.73,14.90,8.60,5.08,3.11
99.77,98.10,92.73,81.55,64.11,44.07,27.12,15.77,9.10,5.36,3.28
99.80,98.30,93.29,82.73,65.88,45.93,28.56,16.68,9.63,5.66,3.45
99.83,98.47,93.80,83.83,67.59,47.79,30.03,17.63,10.18,5.98,3.63
99.86,98.62,94.27,84.84,69.23,49.63,31.53,18.62,10.76,6.31,3.82
99.88,98.75,94.68,85.78,70.78,51.45,33.07,19.64,11.37,6.66,4.02
99.90,98.87,95.06,86.65,72.27,53.25,34.62,20.70,12.01,7.03,4.23
99.91,98.98,95.41,87.45,73.68,55.02,36.20,21.80,12.68,7.41,4.45
99.93,99.07,95.72,88.19,75.01,56.75,37.80,22.94,13.37,7.81,4.69
99.94,99.16,96.00,88.87,76.27,58.44,39.41,24.11,14.10,8.23,4.93
99.95,99.23,96.26,89.49,77.45,60.08,41.03,25.31,14.85,8.67,5.18
99.96,99.30,96.49,90.07,78.56,61.68,42.65,26.54,15.64,9.14,5.45
99.96,99.36,96.71,90.59,79.61,63.22,44.27,27.80,16.45,9.62,5.73
99.97,99.41,96.90,91.08,80.58,64.70,45.88,29.09,17.30,10.12,6.02
99.97,99.46,97.08,91.52,81.50,66.13,47.48,30.41,18.17,10.64,6.32
99.98,99.51,97.24,91.93,82.35,67.50,49.06,31.75,19.08,11.19,6.64
99.98,99.55,97.38,92.31,83.14,68.81,50.63,33.10,20.01,11.76,6.97
99.98,99.58,97.52,92.65,83.88,70.06,52.16,34.48,20.98,12.35,7.32
99.99,99.61,97.64,92.97,84.57,71.25,53.68,35.86,21.97,12.97,7.68
99.99,99.64,97.75,93.26,85.21,72.38,55.15,37.26,22.99,13.61,8.06
99.99,99.67,97.86,93.53,85.80,73.45,56.60,38.66,24.03,14.27,8.45
99.99,99.69,97.95,93.78,86.35,74.46,58.00,40.07,25.10,14.96,8.86
99.99,99.71,98.04,94.01,86.86,75.42,59.37,41.47,26.19,15.67,9.29
99.99,99.73,98.12,94.22,87.33,76.32,60.69,42.87,27.31,16.41,9.73
99.99,99.75,98.19,94.41,87.77,77.17,61.96,44.26,28.44,17.17,10.19
100.00,99.77,98.26,94.59,88.17,77.97,63.19,45.65,29.59,17.95,10.67
100.00,99.78,98.33,94.75,88.55,78.72,64.38,47.01,30.76,18.76,11.17
100.00,99.80,98.39,94.90,88.90,79.42,65.51,48.36,31.95,19.59,11.68
100.00,99.81,98.44,95.04,89.22,80.08,66.60,49.69,33.14,20.44,12.22
100.00,99.82,98.49,95.17,89.52,80.70,67.64,51.00,34.35,21.31,12.77
100.00,99.83,98.54,95.29,89.80,81.28,68.64,52.28,35.56,22.21,13.34
100.00,99.84,98.58,95.41,90.05,81.82,69.58,53.53,36.77,23.12,13.93
100.00,99.85,98.62,95.51,90.29,82.32,70.48,54.76,37.99,24.06,14.54
100.00,99.86,98.66,95.60,90.51,82.79,71.34,55.95,39.20,25.01,15.17
100.00,99.87,98.70,95.69,90.71,83.23,72.15,57.11,40.42,25.98,15.82
100.00,99.87,98.73,95.78,90.90,83.64,72.92,58.23,41.62,26.96,16.49
100.00,99.88,98.76,95.85,91.08,84.02,73.64,59.31,42.82,27.96,17.17
100.00,99.89,98.79,95.93,91.24,84.38,74.33,60.36,44.01,28.97,17.88
100.00,99.89,98.82,95.99,91.39,84.71,74.98,61.38,45.19,29.99,18.60
100.00,99.90,98.84,96.06,91.53,85.02,75.59,62.35,46.35,31.03,19.34
100.00,99.90,98.87,96.11,91.66,85.30,76.16,63.29,47.49,32.07,20.09
100.00,99.91,98.89,96.17,91.78,85.57,76.71,64.19,48.61,33.11,20.87
100.00,99.91,98.91,96.22,91.89,85.82,77.22,65.05,49.72,34.16,21.66
100.00,99.91,98.93,96.27,92.00,86.05,77.69,65.87,50.80,35.21,22.46
100.00,99.92,98.95,96.31,92.09,86.27,78.14,66.66,51.85,36.27,23.28
100.00,99.92,98.97,96.35,92.18,86.47,78.57,67.41,52.88,37.32,24.11
100.00,99.93,98.99,96.39,92.27,86.66,78.96,68.12,53.89,38.37,24.96
100.00,99.93,99.00,96.43,92.35,86.83,79.33,68.80,54.86,39.41,25.82
100.00,99.93,99.02,96.46,92.42,86.99,79.68,69.45,55.81,40.45,26.69
100.00,99.93,99.03,96.49,92.49,87.14,80.01,70.07,56.73,41.47,27.56
100.00,99.94,99.04,96.52,92.55,87.28,80.31,70.65,57.62,42.49,28.45
100.00,99.94,99.06,96.55,92.61,87.41,80.60,71.20,58.48,43.50,29.34
100.00,99.94,99.07,96.58,92.66,87.54,80.87,71.73,59.31,44.49,30.24
100.00,99.94,99.08,96.60,92.71,87.65,81.12,72.22,60.11,45.47,31.15
100.00,99.95,99.09,96.63,92.76,87.75,81.35,72.69,60.87,46.43,32.06
100.00,99.95,99.10,96.65,92.81,87.85,81.57,73.14,61.61,47.38,32.97
100.00,99.95,99.11,96.67,92.85,87.94,81.78,73.56,62.32,48.30,33.88
100.00,99.95,99.12,96.69,92.89,88.03,81.97,73.95,63.00,49.21,34.79
100.00,99.95,99.13,96.71,92.92,88.11,82.15,74.32,63.66,50.09,35.70
100.00,99.95,99.14,96.73,92.96,88.18,82.31,74.67,64.28,50.96,36.60
100.00,99.96,99.15,96.74,92.99,88.25,82.47,75.01,64.88,51.80,37.50
100.00,99.96,99.16,96.76,93.02,88.31,82.61,75.32,65.45,52.62,38.40
100.00,99.96,99.16,96.77,93.05,88.37,82.75,75.61,65.99,53.42,39.28
100.00,99.96,99.17,96.79,93.07,88.43,82.88,75.89,66.51,54.19,40.16
100.00,99.96,99.18,96.80,93.10,88.48,83.00,76.15,67.00,54.94,41.03
100.00,99.96,99.18,96.81,93.12,88.53,83.11,76.39,67.47,55.67,41.89
100.00,99.96,99.19,96.82,93.14,88.58,83.21,76.62,67.92,56.37,42.74
100.00,99.96,99.19,96.83,93.16,88.62,83.31,76.84,68.34,57.05,43.57
100.00,99.96,99.20,96.84,93.18,88.66,83.40,77.04,68.74,57.71,44.39
100.00,99.97,99.21,96.85,93.19,88.69,83.48,77.23,69.13,58.34,45.20
100.00,99.97,99.21,96.86,93.21,88.73,83.56,77.41,69.49,58.95,45.99
100.00,99.97,99.21,96.87,93.23,88.76,83.64,77.58,69.83,59.53,46.77
100.00,99.97,99.22,96.88,93.24,88.79,83.70,77.74,70.16,60.09,47.53
100.00,99.97,99.22,96.89,93.25,88.82,83.77,77.88,70.47,60.63,48.27
100.00,99.97,99.23,96.89,93.27,88.84,83.83,78.02,70.76,61.15,48.99
100.00,99.97,99.23,96.90,93.28,88.87,83.88,78.15,71.04,61.65,49.70
100.00,99.97,99.24,96.91,93.29,88.89,83.94,78.28,71.30,62.12,50.39
100.00,99.97,99.24,96.91,93.30,88.91,83.99,78.39,71.55,62.58,51.06
100.00,99.97,99.24,96.92,93.31,88.93,84.03,78.50,71.78,63.01,51.71
100.00,99.97,99.25,96.92,93.32,88.95,84.07,78.60,72.00,63.43,52.34
100.00,99.97,99.25,96.93,93.33,88.96,84.11,78.69,72.21,63.83,52.95
100.00,99.97,99.25,96.93,93.33,88.98,84.15,78.78,72.41,64.21,53.55
100.00,99.97,99.26,96.94,93.34,88.99,84.18,78.87,72.60,64.57,54.12
100.00,99.97,99.26,96.94,93.35,89.01,84.22,78.94,72.77,64.92,54.68
100.00,99.97,99.26,96.95,93.35,89.02,84.25,79.02,72.94,65.24,55.22
100.00,99.98,99.26,96.95,93.36,89.03,84.28,79.08,73.09,65.56,55.74
100.00,99.98,99.27,96.96,93.37,89.04,84.30,79.15,73.24,65.86,56.24
100.00,99.98,99.27,96.96,93.37,89.05,84.33,79.21,73.38,66.14,56.72
100.00,99.98,99.27,96.96,93.38,89.06,84.35,79.27,73.51,66.41,57.18
100.00,99.98,99.27,96.97,93.38,89.07,84.37,79.32,73.63,66.67,57.63
100.00,99.98,99.28,96.97,93.38,89.08,84.39,79.37,73.75,66.91,58.06
100.00,99.98,99.28,96.97,93.39,89.09,84.41,79.41,73.86,67.14,58.48
100.00,99.98,99.28,96.97,93.39,89.10,84.43,79.46,73.96,67.36,58.88
100.00,99.98,99.28,96.98,93.40,89.10,84.44,79.50,74.06,67.57,59.26
100.00,99.98,99.28,96.98,93.40,89.11,84.46,79.54,74.15,67.77,59.62
100.00,99.98,99.28,96.98,93.40,89.12,84.47,79.57,74.24,67.96,59.98
100.00,99.98,99.29,96.98,93.41,89.12,84.48,79.60,74.32,68.14,60.31
100.00,99.98,99.29,96.99,93.41,89.13,84.50,79.64,74.40,68.31,60.63
100.00,99.98,99.29,96.99,93.41,89.13,84.51,79.67,74.47,68.47,60.94
100.00,99.98,99.29,96.99,93.41,89.14,84.52,79.69,74.54,68.62,61.24
100.00,99.98,99.29,96.99,93.42,89.14,84.53,79.72,74.60,68.77,61.52
100.00,99.98,99.29,96.99,93.42,89.14,84.54,79.74,74.66,68.90,61.79
100.00,99.98,99.29,96.99,93.42,89.15,84.55,79.77,74.72,69.03,62.05
100.00,99.98,99.30,97.00,93.42,89.15,84.56,79.79,74.77,69.16,62.30
100.00,99.98,99.30,97.00,93.42,89.16,84.56,79.81,74.82,69.27,62.54
100.00,99.98,99.30,97.00,93.43,89.16,84.57,79.82,74.87,69.38,62.76
100.00,99.98,99.30,97.00,93.43,89.16,84.58,79.84,74.91,69.49,62.98
100.00,99.98,99.30,97.00,93.43,89.16,84.58,79.86,74.95,69.59,63.18
100.00,99.98,99.30,97.00,93.43,89.17,84.59,79.87,74.99,69.68,63.38
100.00,99.98,99.30,97.00,93.43,89.17,84.59,79.89,75.03,69.77,63.56
100.00,99.98,99.30,97.00,93.43,89.17,84.60,79.90,75.07,69.85,63.74
100.00,99.98,99.30,97.00,93.43,89.17,84.60,79.91,75.10,69.93,63.91
100.00,99.98,99.30,97.01,93.43,89.17,84.61,79.92,75.13,70.01,64.07
100.00,99.98,99.31,97.01,93.44,89.18,84.61,79.94,75.16,70.08,64.23
100.00,99.98,99.31,97.01,93.44,89.18,84.62,79.95,75.18,70.14,64.37
100.00,99.98,99.31,97.01,93.44,89.18,84.62,79.96,75.21,70.21,64.51
100.00,99.98,99.31,97.01,93.44,89.18,84.62,79.96,75.23,70.27,64.64
100.00,99.98,99.31,97.01,93.44,89.18,84.63,79.97,75.26,70.32,64.77
100.00,99.98,99.31,97.01,93.44,89.18,84.63,79.98,75.28,70.38,64.89
100.00,99.98,99.31,97.01,93.44,89.18,84.63,79.99,75.30,70.43,65.01
100.00,99.98,99.31,97.01,93.44,89.19,84.63,80.00,75.32,70.48,65.11
100.00,99.98,99.31,97.01,93.44,89.19,84.64,80.00,75.33,70.52,65.22
100.00,99.98,99.31,97.01,93.44,89.19,84.64,80.01,75.35,70.56,65.32
100.00,99.98,99.31,97.01,93.44,89.19,84.64,80.01,75.37,70.60,65.41
100.00,99.98,99.31,97.01,93.44,89.19,84.64,80.02,75.38,70.64,65.50
100.00,99.98,99.31,97.01,93.44,89.19,84.65,80.02,75.40,70.68,65.58
100.00,99.98,99.31,97.01,93.44,89.19,84.65,80.03,75.41,70.71,65.66
100.00,99.99,99.31,97.01,93.44,89.19,84.65,80.03,75.42,70.74,65.74
100.00,99.99,99.31,97.01,93.44,89.19,84.65,80.04,75.43,70.77,65.81
100.00,99.99,99.31,97.01,93.44,89.19,84.65,80.04,75.44,70.80,65.88
100.00,99.99,99.32,97.01,93.45,89.19,84.65,80.04,75.45,70.83,65.95
100.00,99.99,99.32,97.02,93.45,89.19,84.65,80.05,75.46,70.86,66.01
100.00,99.99,99.32,97.02,93.45,89.19,84.65,80.05,75.47,70.88,66.07
100.00,99.99,99.32,97.02,93.45,89.19,84.66,80.05,75.48,70.90,66.13
100.00,99.99,99.32,97.02,93.45,89.19,84.66,80.06,75.49,70.92,66.18
100.00,99.99,99.32,97.02,93.45,89.20,84.66,80.06,75.50,70.95,66.23
100.00,99.99,99.32,97.02,93.45,89.20,84.66,80.06,75.50,70.96,66.28
100.00,99.99,99.32,97.02,93.45,89.20,84.66,80.06,75.51,70.98,66.32
100.00,99.99,99.32,97.02,93.45,89.20,84.66,80.07,75.52,71.00,66.37
100.00,99.99,99.32,97.02,93.45,89.20,84.66,80.07,75.52,71.02,66.41
100.00,99.99,99.32,97.02,93.45,89.20,84.66,80.07,75.53,71.03,66.45
100.00,99.99,99.32,97.02,93.45,89.20,84.66,80.07,75.53,71.05,66.48
100.00,99.99,99.32,97.02,93.45,89.20,84.66,80.07,75.54,71.06,66.52
100.00,99.99,99.32,97.02,93.45,89.20,84.66,80.07,75.54,71.07,66.55
100.00,99.99,99.32,97.02,93.45,89.20,84.66,80.08,75.55,71.08,66.58
100.00,99.99,99.32,97.02,93.45,89.20,84.66,80.08,75.55,71.10,66.61
100.00,99.99,99.32,97.02,93.45,89.20,84.66,80.08,75.55,71.11,66.64
100.00,99.99,99.32,97.02,93.45,89.20,84.66,80.08,75.56,71.12,66.67
100.00,99.99,99.32,97.02,93.45,89.20,84.67,80.08,75.56,71.13,66.70
100.00,99.99,99.32,97.02,93.45,89.20,84.67,80.08,75.56,71.14,66.72
100.00,99.99,99.32,97.02,93.45,89.20,84.67,80.08,75.57,71.15,66.74
100.00,99.99,99.32,97.02,93.45,89.20,84.67,80.08,75.57,71.15,66.77
100.00,99.99,99.32,97.02,93.45,89.20,84.67,80.08,75.57,71.16,66.79
100.00,99.99,99.32,97.02,93.45,89.20,84.67,80.08,75.57,71.17,66.81
100.00,99.99,99.32,97.02,93.45,89.20,84.67,80.09,75.58,71.18,66.82
100.00,99.99,99.32,97.02,93.45,89.20,84.67,80.09,75.58,71.18,66.84
100.00,99.99,99.32,97.02,93.45,89.20,84.67,80.09,75.58,71.19,66.86
100.00,99.99,99.32,97.02,93.45,89.20,84.67,80.09,75.58,71.19,66.88
100.00,99.99,99.32,97.02,93.45,89.20,84.67,80.09,75.58,71.20,66.89
100.00,99.99,99.32,97.02,93.45,89.20,84.67,80.09,75.59,71.20,66.90
100.00,99.99,99.32,97.02,93.45,89.20,84.67,80.09,75.59,71.21,66.92
100.00,99.99,99.32,97.02,93.45,89.20,84.67,80.09,75.59,71.21,66.93
100.00,99.99,99.32,97.02,93.45,89.20,84.67,80.09,75.59,71.22,66.94
100.00,99.99,99.32,97.02,93.45,89.20,84.67,80.09,75.59,71.22,66.96
100.00,99.99,99.32,97.02,93.45,89.20,84.67,80.09,75.59,71.23,66.97
100.00,99.99,99.32,97.02,93.45,89.20,84.67,80.09,75.59,71.23,66.98
100.00,99.99,99.32,97.02,93.45,89.20,84.67,80.09,75.60,71.23,66.99
