0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04
0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04
0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06
0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07
0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09
0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10
0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12
0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13
0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15
0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17
0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19
0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22
0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28
0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32
0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36
0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41
0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47
0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53
0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60
0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68
0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77
0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13
1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28
1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45
1.64,1.64,1.64,1.64,1.64,1.64,1.64,1.64,1.64,1.64,1.64
1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86
2.10,2.10,2.10,2.10,2.10,2.10,2.10,2.10,2.10,2.10,2.10
2.38,2.38,2.38,2.38,2.38,2.38,2.38,2.38,2.38,2.38,2.38
2.69,2.69,2.69,2.69,2.69,2.69,2.69,2.69,2.69,2.69,2.69
3.05,3.05,3.05,3.05,3.05,3.05,3.05,3.05,3.05,3.05,3.05
3.44,3.44,3.44,3.44,3.44,3.44,3.44,3.44,3.44,3.44,3.44
3.89,3.89,3.89,3.89,3.89,3.89,3.89,3.89,3.89,3.89,3.89
4.39,4.39,4.39,4.39,4.39,4.39,4.39,4.39,4.39,4.39,4.39
4.95,4.95,4.95,4.95,4.95,4.95,4.95,4.95,4.95,4.95,4.95
5.58,5.58,5.58,5.58,5.58,5.58,5.58,5.58,5.58,5.58,5.58
6.29,6.29,6.29,6.29,6.29,6.29,6.29,6.29,6.29,6.29,6.29
7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08
7.95,7.95,7.95,7.95,7.95,7.95,7.95,7.95,7.95,7.95,7.95
8.93,8.93,8.93,8.93,8.93,8.93,8.93,8.93,8.93,8.93,8.93
10.01,10.01,10.01,10.01,10.01,10.01,10.01,10.01,10.01,10.01,10.01
11.21,11.21,11.21,11.21,11.21,11.21,11.21,11.21,11.21,11.21,11.21
12.52,12.52,12.52,12.52,12.52,12.52,12.52,12.52,12.52,12.52,12.52
13.97,13.97,13.97,13.97,13.97,13.97,13.97,13.97,13.97,13.97,13.97
15.55,15.55,15.55,15.55,15.55,15.55,15.55,15.55,15.55,15.55,15.55
17.28,17.28,17.28,17.28,17.28,17.28,17.28,17.28,17.28,17.28,17.28
19.15,19.15,19.15,19.15,19.15,19.15,19.15,19.15,19.15,19.15,19.15
21.16,21.16,21.16,21.16,21.16,21.16,21.16,21.16,21.16,21.16,21.16
23.33,23.33,23.33,23.33,23.33,23.33,23.33,23.33,23.33,23.33,23.33
25.64,25.64,25.64,25.64,25.64,25.64,25.64,25.64,25.64,25.64,25.64
28.08,28.08,28.08,28.08,28.08,28.08,28.08,28.08,28.08,28.08,28.08
30.66,30.66,30.66,30.66,30.66,30.66,30.66,30.66,30.66,30.66,30.66
33.36,33.36,33.36,33.36,33.36,33.36,33.36,33.36,33.36,33.36,33.36
36.15,36.15,36.15,36.15,36.15,36.15,36.15,36.15,36.15,36.15,36.15
39.03,39.03,39.03,39.03,39.03,39.03,39.03,39.03,39.03,39.03,39.03
41.97,41.97,41.97,41.97,41.97,41.97,41.97,41.97,41.97,41.97,41.97
44.95,44.95,44.95,44.95,44.95,44.95,44.95,44.95,44.95,44.95,44.95
47.95,47.95,47.95,47.95,47.95,47.95,47.95,47.95,47.95,47.95,47.95
50.93,50.93,50.93,50.93,50.93,50.93,50.93,50.93,50.93,50.93,50.93
53.88,53.88,53.88,53.88,53.88,53.88,53.88,53.88,53.88,53.88,53.88
56.77,56.77,56.77,56.77,56.77,56.77,56.77,56.77,56.77,56.77,56.77
59.58,59.58,59.58,59.58,59.58,59.58,59.58,59.58,59.58,59.58,59.58
62.28,62.28,62.28,62.28,62.28,62.28,62.28,62.28,62.28,62.28,62.28
64.88,64.88,64.88,64.88,64.88,64.88,64.88,64.88,64.88,64.88,64.88
67.34,67.34,67.34,67.34,67.34,67.34,67.34,67.34,67.34,67.34,67.34
69.67,69.67,69.67,69.67,69.67,69.67,69.67,69.67,69.67,69.67,69.67
71.85,71.85,71.85,71.85,71.85,71.85,71.85,71.85,71.85,71.85,71.85
73.89,73.89,73.89,73.89,73.89,73.89,73.89,73.89,73.89,73.89,73.89
75.78,75.78,75.78,75.78,75.78,75.78,75.78,75.78,75.78,75.78,75.78
77.52,77.52,77.52,77.52,77.52,77.52,77.52,77.52,77.52,77.52,77.52
79.12,79.12,79.12,79.12,79.12,79.12,79.12,79.12,79.12,79.12,79.12
80.58,80.58,80.58,80.58,80.58,80.58,80.58,80.58,80.58,80.58,80.58
81.92,81.92,81.92,81.92,81.92,81.92,81.92,81.92,81.92,81.92,81.92
83.13,83.13,83.13,83.13,83.13,83.13,83.13,83.13,83.13,83.13,83.13
84.23,84.23,84.23,84.23,84.23,84.23,84.23,84.23,84.23,84.23,84.23
85.22,85.22,85.22,85.22,85.22,85.22,85.22,85.22,85.22,85.22,85.22
86.11,86.11,86.11,86.11,86.11,86.11,86.11,86.11,86.11,86.11,86.11
86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91
87.63,87.63,87.63,87.63,87.63,87.63,87.63,87.63,87.63,87.63,87.63
88.28,88.28,88.28,88.28,88.28,88.28,88.28,88.28,88.28,88.28,88.28
88.86,88.86,88.86,88.86,88.86,88.86,88.86,88.86,88.86,88.86,88.86
89.37,89.37,89.37,89.37,89.37,89.37,89.37,89.37,89.37,89.37,89.37
89.83,89.83,89.83,89.83,89.83,89.83,89.83,89.83,89.83,89.83,89.83
90.24,90.24,90.24,90.24,90.24,90.24,90.24,90.24,90.24,90.24,90.24
90.61,90.61,90.61,90.61,90.61,90.61,90.61,90.61,90.61,90.61,90.61
90.94,90.94,90.94,90.94,90.94,90.94,90.94,90.94,90.94,90.94,90.94
91.23,91.23,91.23,91.23,91.23,91.23,91.23,91.23,91.23,91.23,91.23
91.49,91.49,91.49,91.49,91.49,91.49,91.49,91.49,91.49,91.49,91.49
91.72,91.72,91.72,91.72,91.72,91.72,91.72,91.72,91.72,91.72,91.72
91.92,91.92,91.92,91.92,91.92,91.92,91.92,91.92,91.92,91.92,91.92
92.10,92.10,92.10,92.10,92.10,92.10,92.10,92.10,92.10,92.10,92.10
92.26,92.26,92.26,92.26,92.26,92.26,92.26,92.26,92.26,92.26,92.26
92.41,92.41,92.41,92.41,92.41,92.41,92.41,92.41,92.41,92.41,92.41
92.53,92.53,92.53,92.53,92.53,92.53,92.53,92.53,92.53,92.53,92.53
92.65,92.65,92.65,92.65,92.65,92.65,92.65,92.65,92.65,92.65,92.65
92.75,92.75,92.75,92.75,92.75,92.75,92.75,92.75,92.75,92.75,92.75
92.84,92.84,92.84,92.84,92.84,92.84,92.84,92.84,92.84,92.84,92.84
92.92,92.92,92.92,92.92,92.92,92.92,92.92,92.92,92.92,92.92,92.92
92.99,92.99,92.99,92.99,92.99,92.99,92.99,92.99,92.99,92.99,92.99
93.05,93.05,93.05,93.05,93.05,93.05,93.05,93.05,93.05,93.05,93.05
93.11,93.11,93.11,93.11,93.11,93.11,93.11,93.11,93.11,93.11,93.11
93.15,93.15,93.15,93.15,93.15,93.15,93.15,93.15,93.15,93.15,93.15
93.20,93.20,93.20,93.20,93.20,93.20,93.20,93.20,93.20,93.20,93.20
93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24
93.27,93.27,93.27,93.27,93.27,93.27,93.27,93.27,93.27,93.27,93.27
93.30,93.30,93.30,93.30,93.30,93.30,93.30,93.30,93.30,93.30,93.30
93.33,93.33,93.33,93.33,93.33,93.33,93.33,93.33,93.33,93.33,93.33
93.35,93.35,93.35,93.35,93.35,93.35,93.35,93.35,93.35,93.35,93.35
93.38,93.38,93.38,93.38,93.38,93.38,93.38,93.38,93.38,93.38,93.38
93.39,93.39,93.39,93.39,93.39,93.39,93.39,93.39,93.39,93.39,93.39
93.41,93.41,93.41,93.41,93.41,93.41,93.41,93.41,93.41,93.41,93.41
93.43,93.43,93.43,93.43,93.43,93.43,93.43,93.43,93.43,93.43,93.43
93.44,93.44,93.44,93.44,93.44,93.44,93.44,93.44,93.44,93.44,93.44
93.45,93.45,93.45,93.45,93.45,93.45,93.45,93.45,93.45,93.45,93.45
93.46,93.46,93.46,93.46,93.46,93.46,93.46,93.46,93.46,93.46,93.46
93.47,93.47,93.47,93.47,93.47,93.47,93.47,93.47,93.47,93.47,93.47
93.48,93.48,93.48,93.48,93.48,93.48,93.48,93.48,93.48,93.48,93.48
93.49,93.49,93.49,93.49,93.49,93.49,93.49,93.49,93.49,93.49,93.49
93.49,93.49,93.49,93.49,93.49,93.49,93.49,93.49,93.49,93.49,93.49
93.50,93.50,93.50,93.50,93.50,93.50,93.50,93.50,93.50,93.50,93.50
93.51,93.51,93.51,93.51,93.51,93.51,93.51,93.51,93.51,93.51,93.51
93.51,93.51,93.51,93.51,93.51,93.51,93.51,93.51,93.51,93.51,93.51
93.51,93.51,93.51,93.51,93.51,93.51,93.51,93.51,93.51,93.51,93.51
93.52,93.52,93.52,93.52,93.52,93.52,93.52,93.52,93.52,93.52,93.52
93.52,93.52,93.52,93.52,93.52,93.52,93.52,93.52,93.52,93.52,93.52
93.52,93.52,93.52,93.52,93.52,93.52,93.52,93.52,93.52,93.52,93.52
93.53,93.53,93.53,93.53,93.53,93.53,93.53,93.53,93.53,93.53,93.53
93.53,93.53,93.53,93.53,93.53,93.53,93.53,93.53,93.53,93.53,93.53
93.53,93.53,93.53,93.53,93.53,93.53,93.53,93.53,93.53,93.53,93.53
93.53,93.53,93.53,93.53,93.53,93.53,93.53,93.53,93.53,93.53,93.53
93.53,93.53,93.53,93.53,93.53,93.53,93.53,93.53,93.53,93.53,93.53
93.53,93.53,93.53,93.53,93.53,93.53,93.53,93.53,93.53,93.53,93.53
93.54,93.54,93.54,93.54,93.54,93.54,93.54,93.54,93.54,93.54,93.54
93.54,93.54,93.54,93.54,93.54,93.54,93.54,93.54,93.54,93.54,93.54
93.54,93.54,93.54,93.54,93.54,93.54,93.54,93.54,93.54,93.54,93.54
93.54,93.54,93.54,93.54,93.54,93.54,93.54,93.54,93.54,93.54,93.54
93.54,93.54,93.54,93.54,93.54,93.54,93.54,93.54,93.54,93.54,93.54
93.54,93.54,93.54,93.54,93.54,93.54,93.54,93.54,93.54,93.54,93.54
93.54,93.54,93.54,93.54,93.54,93.54,93.54,93.54,93.54,93.54,93.54
93.54,93.54,93.54,93.54,93.54,93.54,93.54,93.54,93.54,93.54,93.54
93.54,93.54,93.54,93.54,93.54,93.54,93.54,93.54,93.54,93.54,93.54
93.54,93.54,93.54,93.54,93.54,93.54,93.54,93.54,93.54,93.54,93.54
93.54,93.54,93.54,93.54,93.54,93.54,93.54,93.54,93.54,93.54,93.54
93.54,93.54,93.54,93.54,93.54,93.54,93.54,93.54,93.54,93.54,93.54
93.54,93.54,93.54,93.54,93.54,93.54,93.54,93.54,93.54,93.54,93.54
93.54,93.54,93.54,93.54,93.54,93.54,93.54,93.54,93.54,93.54,93.54
93.54,93.54,93.54,93.54,93.54,93.54,93.54,93.54,93.54,93.54,93.54
93.54,93.54,93.54,93.54,93.54,93.54,93.54,93.54,93.54,93.54,93.54
93.54,93.54,93.54,93.54,93.54,93.54,93.54,93.54,93.54,93.54,93.54
93.54,93.54,93.54,93.54,93.54,93.54,93.54,93.54,93.54,93.54,93.54
93.54,93.54,93.54,93.54,93.54,93.54,93.54,93.54,93.54,93.54,93.54
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
